id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1259914817130954753,2020-05-11 18:34:35,RT @blackpinkminaj: https://t.co/alfJrqjsE9,b'RT @blackpinkminaj: https://t.co/alfJrqjsE9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blackpinkminaj', 'name': 'Christina.', 'id': 2350873458, 'id_str': '2350873458', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/alfJrqjsE9', 'expanded_url': 'https://twitter.com/physicaIminaj/status/1259748575996764161/video/1', 'display_url': 'twitter.com/physicaIminaj/…', 'indices': [20, 43]}]}",,und
1259914663996915720,2020-05-11 18:33:58,"RT @chartdata: For the first time in history, a collaboration between two female rappers is #1 on the Hot 100 (@DojaCat &amp; @NICKIMINAJ).","b'RT @chartdata: For the first time in history, a collaboration between two female rappers is #1 on the Hot 100 (@DojaCat &amp; @NICKIMINAJ).'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'DojaCat', 'name': 'Dr. Fuck', 'id': 568545739, 'id_str': '568545739', 'indices': [111, 119]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [126, 137]}], 'urls': []}",,en
1259914468701671425,2020-05-11 18:33:12,Mrs. Petty has done it https://t.co/EF6LuByyfe,b'Mrs. Petty has done it https://t.co/EF6LuByyfe',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1259914464129941504, 'id_str': '1259914464129941504', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/media/EXwdh6HXgAAJKW5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EXwdh6HXgAAJKW5.jpg', 'url': 'https://t.co/EF6LuByyfe', 'display_url': 'pic.twitter.com/EF6LuByyfe', 'expanded_url': 'https://twitter.com/iconicslave/status/1259914468701671425/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}, 'small': {'w': 600, 'h': 600, 'resize': 'fit'}}}]}",,en
1259913862981120009,2020-05-11 18:30:47,OFFICIAL https://t.co/jWQYlww2uh,b'OFFICIAL https://t.co/jWQYlww2uh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jWQYlww2uh', 'expanded_url': 'https://twitter.com/billboardcharts/status/1259913174700249089', 'display_url': 'twitter.com/billboardchart…', 'indices': [9, 32]}]}",,en
1259913646412574721,2020-05-11 18:29:56,"RT @chartdata: .@NICKIMINAJ earns her first ever #1 single on the Hot 100 with ""Say So"".","b'RT @chartdata: .@NICKIMINAJ earns her first ever #1 single on the Hot 100 with ""Say So"".'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [16, 27]}], 'urls': []}",,en
1259913634278445056,2020-05-11 18:29:53,PERIOD https://t.co/m0mx2LRddm,b'PERIOD https://t.co/m0mx2LRddm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/m0mx2LRddm', 'expanded_url': 'https://twitter.com/chartdata/status/1259913249925013505', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [7, 30]}]}",,cy
1259913507245613057,2020-05-11 18:29:22,yup. https://t.co/UfTpnuW3YW,b'yup. https://t.co/UfTpnuW3YW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UfTpnuW3YW', 'expanded_url': 'https://twitter.com/chartdata/status/1259913206488805376', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [5, 28]}]}",,und
1259913330791194625,2020-05-11 18:28:40,childish https://t.co/BZHHK4oty2,b'childish https://t.co/BZHHK4oty2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BZHHK4oty2', 'expanded_url': 'https://twitter.com/chartdata/status/1259913276990816256', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [9, 32]}]}",,en
1259913295508668417,2020-05-11 18:28:32,NICKI HAS DONE IT,b'NICKI HAS DONE IT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259913255826456577,2020-05-11 18:28:22,BXNZKknznIznNnzn https://t.co/UfTpnuW3YW,b'BXNZKknznIznNnzn https://t.co/UfTpnuW3YW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UfTpnuW3YW', 'expanded_url': 'https://twitter.com/chartdata/status/1259913206488805376', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [17, 40]}]}",,ht
1259911451046752257,2020-05-11 18:21:12,RT @chartdataq: SOMEONE STOLE MY OLD @ LGRDBIGBKG I HATE YALL 😭😭,b'RT @chartdataq: SOMEONE STOLE MY OLD @ LGRDBIGBKG I HATE YALL \xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259910442849271809,2020-05-11 18:17:12,we’ve never waited this long for a #1 announcement lol - they’re just being annoying,b'we\xe2\x80\x99ve never waited this long for a #1 announcement lol - they\xe2\x80\x99re just being annoying',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259906507715510273,2020-05-11 18:01:34,"RT @iconicslave: I'm still angry. RT “@chartnews: Billboard Hot 100: #2(+37) Anaconda, @NICKIMINAJ [3 weeks]. *new peak*”","b""RT @iconicslave: I'm still angry. RT \xe2\x80\x9c@chartnews: Billboard Hot 100: #2(+37) Anaconda, @NICKIMINAJ [3 weeks]. *new peak*\xe2\x80\x9d""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iconicslave', 'name': 'jeremy', 'id': 1387466606, 'id_str': '1387466606', 'indices': [3, 15]}, {'screen_name': 'chartnews', 'name': 'Chart News', 'id': 102666678, 'id_str': '102666678', 'indices': [38, 48]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [87, 98]}], 'urls': []}",,en
1259905607596945408,2020-05-11 17:57:59,"RT @LGMonsterFacts: Billboard Hot 100: #1 (+45) Stupid Love, @ladygaga. *new peak*","b'RT @LGMonsterFacts: Billboard Hot 100: #1 (+45) Stupid Love, @ladygaga. *new peak*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LGMonsterFacts', 'name': 'Lady Gaga Facts', 'id': 266058152, 'id_str': '266058152', 'indices': [3, 18]}, {'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [61, 70]}], 'urls': []}",,en
1259905139365875712,2020-05-11 17:56:07,it’s always by 1:30ish https://t.co/rionJQOri2,b'it\xe2\x80\x99s always by 1:30ish https://t.co/rionJQOri2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rionJQOri2', 'expanded_url': 'https://twitter.com/blackpinkminaj/status/1259904968745771008', 'display_url': 'twitter.com/blackpinkminaj…', 'indices': [23, 46]}]}",,en
1259904678566952962,2020-05-11 17:54:17,chartdata is probably waiting too,b'chartdata is probably waiting too',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259904185547608064,2020-05-11 17:52:20,twitter within the next hour https://t.co/6cM9LIp24u,b'twitter within the next hour https://t.co/6cM9LIp24u',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1259901338084757504, 'id_str': '1259901338084757504', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1259901338084757504/pu/img/i5Y6NUOohXVKsAvz.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1259901338084757504/pu/img/i5Y6NUOohXVKsAvz.jpg', 'url': 'https://t.co/6cM9LIp24u', 'display_url': 'pic.twitter.com/6cM9LIp24u', 'expanded_url': 'https://twitter.com/twinkologian/status/1259901354891329541/video/1', 'type': 'photo', 'sizes': {'large': {'w': 480, 'h': 600, 'resize': 'fit'}, 'small': {'w': 480, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 600, 'resize': 'fit'}}, 'source_status_id': 1259901354891329541, 'source_status_id_str': '1259901354891329541', 'source_user_id': 1121545640062767105, 'source_user_id_str': '1121545640062767105'}]}",,en
1259903117078007808,2020-05-11 17:48:05,"RT @chartnews: Billboard Hot 100: #2(+37) Anaconda, @NICKIMINAJ [3 weeks]. *new peak*","b'RT @chartnews: Billboard Hot 100: #2(+37) Anaconda, @NICKIMINAJ [3 weeks]. *new peak*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartnews', 'name': 'Chart News', 'id': 102666678, 'id_str': '102666678', 'indices': [3, 13]}, {'screen_name': 'NICKIMINAJ', 'name': 'Mrs. Petty', 'id': 35787166, 'id_str': '35787166', 'indices': [52, 63]}], 'urls': []}",,en
1259902889339711490,2020-05-11 17:47:11,"RT @chartdata: Billboard Hot 100: #1(=) Perfect, @edsheeran duet with @Beyonce [18 weeks]. *fourth week at #1*","b'RT @chartdata: Billboard Hot 100: #1(=) Perfect, @edsheeran duet with @Beyonce [18 weeks]. *fourth week at #1*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'edsheeran', 'name': 'Ed Sheeran', 'id': 85452649, 'id_str': '85452649', 'indices': [49, 59]}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': 31239408, 'id_str': '31239408', 'indices': [70, 78]}], 'urls': []}",,en
1259901420595224577,2020-05-11 17:41:21,lol https://t.co/PaHtxM0mRK,b'lol https://t.co/PaHtxM0mRK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PaHtxM0mRK', 'expanded_url': 'https://twitter.com/chartdata/status/1259901151136358401', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [4, 27]}]}",,und
1259897353324113921,2020-05-11 17:25:11,handcuffs next https://t.co/bzGq8u1WcN,b'handcuffs next https://t.co/bzGq8u1WcN',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bzGq8u1WcN', 'expanded_url': 'https://twitter.com/youcaantkillme/status/1259897122310275073', 'display_url': 'twitter.com/youcaantkillme…', 'indices': [15, 38]}]}",,en
1259896713344684032,2020-05-11 17:22:38,"Billboard Hot 100: #1(new) Shether, @RealRemyMa  [1 week]. *new peak*","b'Billboard Hot 100: #1(new) Shether, @RealRemyMa  [1 week]. *new peak*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealRemyMa', 'name': 'Remy Ma', 'id': 21036769, 'id_str': '21036769', 'indices': [36, 47]}], 'urls': []}",,en
1259896135201755142,2020-05-11 17:20:21,Billboard Hot 100 is trending im week,b'Billboard Hot 100 is trending im week',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259895844679159808,2020-05-11 17:19:11,RT @TlMEFLlES: https://t.co/FXyQ68T38d,b'RT @TlMEFLlES: https://t.co/FXyQ68T38d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TlMEFLlES', 'name': '✞', 'id': 1081969626613993472, 'id_str': '1081969626613993472', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1259895327143976966, 'id_str': '1259895327143976966', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EXwMH_SXYAYEcLL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EXwMH_SXYAYEcLL.jpg', 'url': 'https://t.co/FXyQ68T38d', 'display_url': 'pic.twitter.com/FXyQ68T38d', 'expanded_url': 'https://twitter.com/TlMEFLlES/status/1259895330520301568/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 641, 'h': 350, 'resize': 'fit'}, 'small': {'w': 641, 'h': 350, 'resize': 'fit'}, 'medium': {'w': 641, 'h': 350, 'resize': 'fit'}}, 'source_status_id': 1259895330520301568, 'source_status_id_str': '1259895330520301568', 'source_user_id': 1081969626613993472, 'source_user_id_str': '1081969626613993472'}]}",,und
1259895526981603329,2020-05-11 17:17:56,"Billboard Hot 100: #1(+97) Spirit Remix (feat. @Drake) ,
@Beyonce (1 Week)","b'Billboard Hot 100: #1(+97) Spirit Remix (feat. @Drake) ,\n@Beyonce (1 Week)'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Drake', 'name': 'Drizzy', 'id': 27195114, 'id_str': '27195114', 'indices': [47, 53]}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': 31239408, 'id_str': '31239408', 'indices': [57, 65]}], 'urls': []}",,en
1259895036747153408,2020-05-11 17:15:59,"something inside me is telling me there was a miscalculation and savage is #1, idk why https://t.co/r8PJmkLgB6","b'something inside me is telling me there was a miscalculation and savage is #1, idk why https://t.co/r8PJmkLgB6'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/r8PJmkLgB6', 'expanded_url': 'https://twitter.com/kingalreadyx/status/1259893994668068864', 'display_url': 'twitter.com/kingalreadyx/s…', 'indices': [87, 110]}]}",,en
1259894772254179334,2020-05-11 17:14:56,"RT @DayonsFuneral: Billboard Hot 100: #1(+200) DONT HURT YOURSELF, @Beyonce [1 week]. *new peak*","b'RT @DayonsFuneral: Billboard Hot 100: #1(+200) DONT HURT YOURSELF, @Beyonce [1 week]. *new peak*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dayonsfuneral', 'name': 'Dayonˣ', 'id': 822966242696986627, 'id_str': '822966242696986627', 'indices': [3, 17]}, {'screen_name': 'Beyonce', 'name': 'BEYONCÉ', 'id': 31239408, 'id_str': '31239408', 'indices': [67, 75]}], 'urls': []}",,en
1259894707888545796,2020-05-11 17:14:40,"RT @chartdata: Billboard Hot 100: #1(new) 7 rings, @ArianaGrande.","b'RT @chartdata: Billboard Hot 100: #1(new) 7 rings, @ArianaGrande.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'ArianaGrande', 'name': 'Ariana Grande', 'id': 34507480, 'id_str': '34507480', 'indices': [51, 64]}], 'urls': []}",,en
1259894658932584448,2020-05-11 17:14:29,RT @clearlyiconic: Tidal running to Billbord with these last minute numbers.  https://t.co/sGt8Rxr8xu,b'RT @clearlyiconic: Tidal running to Billbord with these last minute numbers.  https://t.co/sGt8Rxr8xu',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clearlyiconic', 'name': '✨', 'id': 2281309962, 'id_str': '2281309962', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/sGt8Rxr8xu', 'expanded_url': 'https://twitter.com/findurvideo/status/1240449573178368000/video/1', 'display_url': 'twitter.com/findurvideo/st…', 'indices': [78, 101]}]}",,en
1259892947765559299,2020-05-11 17:07:41,do they tweet #1 first or last?,b'do they tweet #1 first or last?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259891701797269509,2020-05-11 17:02:44,"RT @chartdata: Billboard Hot 100: #1(new) thank u, next, @ArianaGrande.","b'RT @chartdata: Billboard Hot 100: #1(new) thank u, next, @ArianaGrande.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'ArianaGrande', 'name': 'Ariana Grande', 'id': 34507480, 'id_str': '34507480', 'indices': [57, 70]}], 'urls': []}",,en
1259891395348881409,2020-05-11 17:01:30,they know what's up. they're taking their sweet ass time https://t.co/6wUgDnkNiE,"b""they know what's up. they're taking their sweet ass time https://t.co/6wUgDnkNiE""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6wUgDnkNiE', 'expanded_url': 'https://twitter.com/blackseffects/status/1259891119363624971', 'display_url': 'twitter.com/blackseffects/…', 'indices': [57, 80]}]}",,en
1259891191971287042,2020-05-11 17:00:42,RT @melokordei: Billboard Hot 100: #1 (RE) Motivation - @normani *NEW PEAK*,b'RT @melokordei: Billboard Hot 100: #1 (RE) Motivation - @normani *NEW PEAK*',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'melokordei', 'name': 'seb', 'id': 922688118943354881, 'id_str': '922688118943354881', 'indices': [3, 14]}, {'screen_name': 'Normani', 'name': 'Normani', 'id': 209003577, 'id_str': '209003577', 'indices': [56, 64]}], 'urls': []}",,en
1259891059561238529,2020-05-11 17:00:10,I have arrived,b'I have arrived',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259890880170819591,2020-05-11 16:59:28,RT @beyoncelately: https://t.co/ETNRaBhAFb,b'RT @beyoncelately: https://t.co/ETNRaBhAFb',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'beyoncelately', 'name': 'nath.', 'id': 385797598, 'id_str': '385797598', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1259890647378604032, 'id_str': '1259890647378604032', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1259890647378604032/pu/img/KjKSWT02dRdppWIl.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1259890647378604032/pu/img/KjKSWT02dRdppWIl.jpg', 'url': 'https://t.co/ETNRaBhAFb', 'display_url': 'pic.twitter.com/ETNRaBhAFb', 'expanded_url': 'https://twitter.com/beyoncelately/status/1259890655171665929/video/1', 'type': 'photo', 'sizes': {'large': {'w': 492, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 492, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 492, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1259890655171665929, 'source_status_id_str': '1259890655171665929', 'source_user_id': 385797598, 'source_user_id_str': '385797598'}]}",,und
1259827540782452736,2020-05-11 12:47:46,RT @thatdamnt0ny: Good Morning . Today is the day for mess,b'RT @thatdamnt0ny: Good Morning . Today is the day for mess',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1259695707587567617,2020-05-11 04:03:55,RT @grandekordei: man at least doja safe now because i was really fearing for her life 😭 https://t.co/YZOmFzF0BR,b'RT @grandekordei: man at least doja safe now because i was really fearing for her life \xf0\x9f\x98\xad https://t.co/YZOmFzF0BR',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'grandekordei', 'name': '\u200e\u200fً', 'id': 486640314, 'id_str': '486640314', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/YZOmFzF0BR', 'expanded_url': 'https://twitter.com/blkboybulletin/status/1259685486618120193', 'display_url': 'twitter.com/blkboybulletin…', 'indices': [89, 112]}]}",,en
1259693666895085568,2020-05-11 03:55:48,RT @beyoncelately: https://t.co/cs3xfDXZjX https://t.co/v8GHDbtzL5,b'RT @beyoncelately: https://t.co/cs3xfDXZjX https://t.co/v8GHDbtzL5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'beyoncelately', 'name': 'nath.', 'id': 385797598, 'id_str': '385797598', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/cs3xfDXZjX', 'expanded_url': 'https://twitter.com/theestallion/status/1255577369663791104', 'display_url': 'twitter.com/theestallion/s…', 'indices': [19, 42]}], 'media': [{'id': 1259336443790528513, 'id_str': '1259336443790528513', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1259336443790528513/pu/img/FrN7-D9ugAzWMm2e.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1259336443790528513/pu/img/FrN7-D9ugAzWMm2e.jpg', 'url': 'https://t.co/v8GHDbtzL5', 'display_url': 'pic.twitter.com/v8GHDbtzL5', 'expanded_url': 'https://twitter.com/beyoncelately/status/1259336463067631616/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1259336463067631616, 'source_status_id_str': '1259336463067631616', 'source_user_id': 385797598, 'source_user_id_str': '385797598'}]}",,und
