id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1330194094782558209,2020-11-21 16:59:20,"RT @archsbetts: Bold of bhs to assume that Betty will be fighting for a man on whom she cheated and lied to seven years ago.
Plus weren't t…","b""RT @archsbetts: Bold of bhs to assume that Betty will be fighting for a man on whom she cheated and lied to seven years ago.\nPlus weren't t\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'archsbetts', 'name': '😼', 'id': 1273976770807705600, 'id_str': '1273976770807705600', 'indices': [3, 14]}], 'urls': []}",,en
1330193207225880576,2020-11-21 16:55:49,"RT @crimsonclover90: Also, it’s not lost on me that Jug is about to treat his new girlfriend like absolute trash &amp; the BHs correlated that…","b'RT @crimsonclover90: Also, it\xe2\x80\x99s not lost on me that Jug is about to treat his new girlfriend like absolute trash &amp; the BHs correlated that\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'crimsonclover90', 'name': 'crimson&clover', 'id': 1248314520692494337, 'id_str': '1248314520692494337', 'indices': [3, 19]}], 'urls': []}",,en
1330191510294376450,2020-11-21 16:49:04,It’s especially bold bc Jug’s life is messy in those audition tapes and Jessica is calling him out for being an ass? Who is fighting for that exactly? https://t.co/DZN0By8rAR,b'It\xe2\x80\x99s especially bold bc Jug\xe2\x80\x99s life is messy in those audition tapes and Jessica is calling him out for being an ass? Who is fighting for that exactly? https://t.co/DZN0By8rAR',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DZN0By8rAR', 'expanded_url': 'https://twitter.com/crimsonclover90/status/1330190598545006595', 'display_url': 'twitter.com/crimsonclover9…', 'indices': [151, 174]}]}",,en
1330185060587364353,2020-11-21 16:23:26,"Them: “Betty’s gonna be soo jealous of Jessica! &amp; pine over Juggie 😍”

Also them: “NO ONE WANTS TO SEE BETTY AND RONNIE IN A DATED ‘50s LOVE TRIANGLE I AM OUTRAGED AND APPALLED” https://t.co/6ni36CDqrI",b'Them: \xe2\x80\x9cBetty\xe2\x80\x99s gonna be soo jealous of Jessica! &amp; pine over Juggie \xf0\x9f\x98\x8d\xe2\x80\x9d\n\nAlso them: \xe2\x80\x9cNO ONE WANTS TO SEE BETTY AND RONNIE IN A DATED \xe2\x80\x9850s LOVE TRIANGLE I AM OUTRAGED AND APPALLED\xe2\x80\x9d https://t.co/6ni36CDqrI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ni36CDqrI', 'expanded_url': 'https://twitter.com/barchiedaley/status/1330183970978455554', 'display_url': 'twitter.com/barchiedaley/s…', 'indices': [182, 205]}]}",,en
1330184318019309575,2020-11-21 16:20:29,RT @barchiedaley: Everybody hates a “misogynist” love triangle until it benefits their ship in their mind 😭,b'RT @barchiedaley: Everybody hates a \xe2\x80\x9cmisogynist\xe2\x80\x9d love triangle until it benefits their ship in their mind \xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchiedaley', 'name': 'ann', 'id': 1250550230073765888, 'id_str': '1250550230073765888', 'indices': [3, 16]}], 'urls': []}",,en
1330183127952732160,2020-11-21 16:15:45,Hmmm I WONDER WHY BH ARE SO OVERRATED AND POPULAR 🤠 https://t.co/oq0WQwUSFq,b'Hmmm I WONDER WHY BH ARE SO OVERRATED AND POPULAR \xf0\x9f\xa4\xa0 https://t.co/oq0WQwUSFq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oq0WQwUSFq', 'expanded_url': 'https://twitter.com/barchiedaley/status/1330182230992359425', 'display_url': 'twitter.com/barchiedaley/s…', 'indices': [52, 75]}]}",,en
1330169847485968385,2020-11-21 15:22:59,"The only logic ppl have is just thinking Betty will be in a triangle with Jug/Jessica and Archie will be in a triangle with V/husband. And I don’t know who needs to hear this, but they could have done all this WITHOUT BETTY AND ARCHIE CHEATING. Please use your brain cells. https://t.co/w9i2NaOilb","b'The only logic ppl have is just thinking Betty will be in a triangle with Jug/Jessica and Archie will be in a triangle with V/husband. And I don\xe2\x80\x99t know who needs to hear this, but they could have done all this WITHOUT BETTY AND ARCHIE CHEATING. Please use your brain cells. https://t.co/w9i2NaOilb'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w9i2NaOilb', 'expanded_url': 'https://twitter.com/lilisbarchie/status/1330166978972176390', 'display_url': 'twitter.com/lilisbarchie/s…', 'indices': [274, 297]}]}",,en
1330169216641740803,2020-11-21 15:20:29,RT @xoBBrothaxo: Yo how are old you...i dont think you understand what chemistry is and how it has NOTHING to do with who dated and who did…,b'RT @xoBBrothaxo: Yo how are old you...i dont think you understand what chemistry is and how it has NOTHING to do with who dated and who did\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'xoBBrothaxo', 'name': 'BLM', 'id': 1645702478, 'id_str': '1645702478', 'indices': [3, 15]}], 'urls': []}",,en
1330167670042406912,2020-11-21 15:14:20,And that makes sense bc Jug is described in another audition as being lazy and messy after the success of his first book. I think this is just to show that he doesn’t have it all together 7 years later. https://t.co/Vu9jD9zInJ,b'And that makes sense bc Jug is described in another audition as being lazy and messy after the success of his first book. I think this is just to show that he doesn\xe2\x80\x99t have it all together 7 years later. https://t.co/Vu9jD9zInJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Vu9jD9zInJ', 'expanded_url': 'https://twitter.com/vnessatopaz/status/1330166921409536001', 'display_url': 'twitter.com/vnessatopaz/st…', 'indices': [203, 226]}]}",,en
1330167318517866498,2020-11-21 15:12:56,RT @vnessatopaz: saw this audition for Jessica on YouTube &amp; it seems their relationship is already set up to fail as she says “you get mad…,b'RT @vnessatopaz: saw this audition for Jessica on YouTube &amp; it seems their relationship is already set up to fail as she says \xe2\x80\x9cyou get mad\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vnessatopaz', 'name': 'talia', 'id': 1573535696, 'id_str': '1573535696', 'indices': [3, 15]}], 'urls': []}",,en
1330166666106384386,2020-11-21 15:10:21,Like theyre never going to portray Betty and Archie from ARCHIE FUCKING COMICS but theyll tell the epic love triangle of Betty/Jug/Jessica. OKAY! https://t.co/8WID8lei3G,b'Like theyre never going to portray Betty and Archie from ARCHIE FUCKING COMICS but theyll tell the epic love triangle of Betty/Jug/Jessica. OKAY! https://t.co/8WID8lei3G',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8WID8lei3G', 'expanded_url': 'https://twitter.com/lilisbarchie/status/1330166070590791681', 'display_url': 'twitter.com/lilisbarchie/s…', 'indices': [146, 169]}]}",,en
1330165480473178113,2020-11-21 15:05:38,Imagine thinking the writers are going to throw out a story they just told between mains &amp; placed so much effort into &amp; make it about Jug’s random guest star gf https://t.co/CGCZCj6JKu,b'Imagine thinking the writers are going to throw out a story they just told between mains &amp; placed so much effort into &amp; make it about Jug\xe2\x80\x99s random guest star gf https://t.co/CGCZCj6JKu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CGCZCj6JKu', 'expanded_url': 'https://twitter.com/lilisbarchie/status/1330164457536937987', 'display_url': 'twitter.com/lilisbarchie/s…', 'indices': [169, 192]}]}",,en
1330164917278814208,2020-11-21 15:03:24,I just think it’s likely in general that both V and J will be interacting with other characters more &amp; be involved in their own plots. &amp; not every character or story they’re tied to has to be some link to Betty and Archie anymore. https://t.co/43K32yLVIA,b'I just think it\xe2\x80\x99s likely in general that both V and J will be interacting with other characters more &amp; be involved in their own plots. &amp; not every character or story they\xe2\x80\x99re tied to has to be some link to Betty and Archie anymore. https://t.co/43K32yLVIA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/43K32yLVIA', 'expanded_url': 'https://twitter.com/Barchiedaily/status/1330129194911752192', 'display_url': 'twitter.com/Barchiedaily/s…', 'indices': [239, 262]}]}",,en
1330160829979897865,2020-11-21 14:47:09,"I don’t either. I don’t think these love interests are solely there to make “Betty and Archie jealous” so bh/va have the same exact exes to lovers story &amp; get back together at the same time, while pretending ba never happened. https://t.co/ehKGnjmlsC","b'I don\xe2\x80\x99t either. I don\xe2\x80\x99t think these love interests are solely there to make \xe2\x80\x9cBetty and Archie jealous\xe2\x80\x9d so bh/va have the same exact exes to lovers story &amp; get back together at the same time, while pretending ba never happened. https://t.co/ehKGnjmlsC'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ehKGnjmlsC', 'expanded_url': 'https://twitter.com/NEEDYBARCHlE/status/1330156612955348993', 'display_url': 'twitter.com/NEEDYBARCHlE/s…', 'indices': [231, 254]}]}",,en
1330159556564037633,2020-11-21 14:42:06,"I get the concerns based on S2, but I also think it’s very strange ppl keep speccing about these love interests, but constantly erase Archie and Archie/Betty from the entire story. It’s not just going to be a Jug/gf/Betty plot. https://t.co/1qXekgFQMo","b'I get the concerns based on S2, but I also think it\xe2\x80\x99s very strange ppl keep speccing about these love interests, but constantly erase Archie and Archie/Betty from the entire story. It\xe2\x80\x99s not just going to be a Jug/gf/Betty plot. https://t.co/1qXekgFQMo'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1qXekgFQMo', 'expanded_url': 'https://twitter.com/BlaineandArchie/status/1330156796460359692', 'display_url': 'twitter.com/BlaineandArchi…', 'indices': [228, 251]}]}",,en
1330157101696606210,2020-11-21 14:32:20,RT @multixswift: @slowburnsftw exactly the audition literally showed her moving out.... I don’t think she’s gonna be a prop for bughead ang…,b'RT @multixswift: @slowburnsftw exactly the audition literally showed her moving out.... I don\xe2\x80\x99t think she\xe2\x80\x99s gonna be a prop for bughead ang\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slowburnsftw', 'name': '✌🏼', 'id': 1122759163782680577, 'id_str': '1122759163782680577', 'indices': [17, 30]}], 'urls': []}",,en
1330156181541752835,2020-11-21 14:28:41,"Or she’s just ... Jughead’s gf bc it’s been 7 years and he obvs had a life during that time? And her casting side was clearly from 5x04 &amp; she was already sick of him and leaving. We don’t even know how many epis she’s actually in, if any beyond that one. https://t.co/WWW4jpS9IG","b'Or she\xe2\x80\x99s just ... Jughead\xe2\x80\x99s gf bc it\xe2\x80\x99s been 7 years and he obvs had a life during that time? And her casting side was clearly from 5x04 &amp; she was already sick of him and leaving. We don\xe2\x80\x99t even know how many epis she\xe2\x80\x99s actually in, if any beyond that one. https://t.co/WWW4jpS9IG'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WWW4jpS9IG', 'expanded_url': 'https://twitter.com/BlaineandArchie/status/1330154386048372737', 'display_url': 'twitter.com/BlaineandArchi…', 'indices': [259, 282]}]}",,en
1330152634972581894,2020-11-21 14:14:35,"I’m sorry, when ppl exaggerate like this, like HOW THREATENED ARE YALL ON A SCALE OF 1-10? I’m gonna go with 2000. https://t.co/kyq11Xyts5","b'I\xe2\x80\x99m sorry, when ppl exaggerate like this, like HOW THREATENED ARE YALL ON A SCALE OF 1-10? I\xe2\x80\x99m gonna go with 2000. https://t.co/kyq11Xyts5'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1330152628421074944, 'id_str': '1330152628421074944', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EnWmxKIXIAAixAs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnWmxKIXIAAixAs.jpg', 'url': 'https://t.co/kyq11Xyts5', 'display_url': 'pic.twitter.com/kyq11Xyts5', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1330152634972581894/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 390, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 390, 'resize': 'fit'}, 'small': {'w': 680, 'h': 354, 'resize': 'fit'}}}]}",,en
1330150448804864004,2020-11-21 14:05:54,I love when ppl keep proving my points about how the majority of their fanbase thinks https://t.co/HeuNqIC5oM,b'I love when ppl keep proving my points about how the majority of their fanbase thinks https://t.co/HeuNqIC5oM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1330150444623138818, 'id_str': '1330150444623138818', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/EnWkyC2XEAIfTy7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnWkyC2XEAIfTy7.jpg', 'url': 'https://t.co/HeuNqIC5oM', 'display_url': 'pic.twitter.com/HeuNqIC5oM', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1330150448804864004/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 394, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 740, 'h': 429, 'resize': 'fit'}, 'medium': {'w': 740, 'h': 429, 'resize': 'fit'}}}]}",,en
1330044207839518720,2020-11-21 07:03:44,@marisbarchie Her being besties with ********** explains so much,b'@marisbarchie Her being besties with ********** explains so much',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marisbarchie', 'name': 'ً', 'id': 3041554246, 'id_str': '3041554246', 'indices': [0, 13]}], 'urls': []}",,en
1330037507258544134,2020-11-21 06:37:07,"I swear they continuously drop farm girl in these convos to perpetuate the slut narrative, it’s laughable https://t.co/zK0QLSfPTI","b'I swear they continuously drop farm girl in these convos to perpetuate the slut narrative, it\xe2\x80\x99s laughable https://t.co/zK0QLSfPTI'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zK0QLSfPTI', 'expanded_url': 'https://twitter.com/okaybarchie/status/1330036743387705345', 'display_url': 'twitter.com/okaybarchie/st…', 'indices': [106, 129]}]}",,en
1330033520660652034,2020-11-21 06:21:16,"not every story is love at first sight or ppl dating after 3 episodes. an entire STAPLE in dramas is “will they-won’t they”/slowburn, ppl dating others while longing for someone else. It doesn’t mean it’s not a real love story or those characters don’t have genuine feelings 🤯","b'not every story is love at first sight or ppl dating after 3 episodes. an entire STAPLE in dramas is \xe2\x80\x9cwill they-won\xe2\x80\x99t they\xe2\x80\x9d/slowburn, ppl dating others while longing for someone else. It doesn\xe2\x80\x99t mean it\xe2\x80\x99s not a real love story or those characters don\xe2\x80\x99t have genuine feelings \xf0\x9f\xa4\xaf'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330031486557433858,2020-11-21 06:13:11,DATING???? WHAT IS DATING??? THIS CONCEPT IS ODD. YOU MEAN...PEOPLE CAN BE IN RELATIONSHIPS WHEN THEYRE YOUNG...AND NOT JUST SETTLE FOREVER WITH THEIR FIRST PARTNER? PLEASE TELL ME MORE https://t.co/RTqsdui7KD,b'DATING???? WHAT IS DATING??? THIS CONCEPT IS ODD. YOU MEAN...PEOPLE CAN BE IN RELATIONSHIPS WHEN THEYRE YOUNG...AND NOT JUST SETTLE FOREVER WITH THEIR FIRST PARTNER? PLEASE TELL ME MORE https://t.co/RTqsdui7KD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1330031480538619908, 'id_str': '1330031480538619908', 'indices': [186, 209], 'media_url': 'http://pbs.twimg.com/media/EnU4lbGXYAQJIPu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnU4lbGXYAQJIPu.jpg', 'url': 'https://t.co/RTqsdui7KD', 'display_url': 'pic.twitter.com/RTqsdui7KD', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1330031486557433858/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 750, 'h': 665, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 603, 'resize': 'fit'}, 'large': {'w': 750, 'h': 665, 'resize': 'fit'}}}]}",,en
1330030275301085188,2020-11-21 06:08:23,RT @multixswift: Jughead’s forever the only man for her.... https://t.co/PNMtj2f7aX,b'RT @multixswift: Jughead\xe2\x80\x99s forever the only man for her.... https://t.co/PNMtj2f7aX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330019294441205761,2020-11-21 05:24:45,@AaronFox21 Feel better! Be well and come back whenever you’re ready 💜,b'@AaronFox21 Feel better! Be well and come back whenever you\xe2\x80\x99re ready \xf0\x9f\x92\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AaronFox21', 'name': 'Mischief', 'id': 868818940973199361, 'id_str': '868818940973199361', 'indices': [0, 11]}], 'urls': []}",,en
1330018763207393280,2020-11-21 05:22:38,Jesse isn’t going to deliver them a bh wedding so they can pretend it’s sh????????????????? https://t.co/Afev25Zxt3,b'Jesse isn\xe2\x80\x99t going to deliver them a bh wedding so they can pretend it\xe2\x80\x99s sh????????????????? https://t.co/Afev25Zxt3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Afev25Zxt3', 'expanded_url': 'https://twitter.com/bettyandrcws/status/1330018621851054082', 'display_url': 'twitter.com/bettyandrcws/s…', 'indices': [92, 115]}]}",,en
