id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
828413354863632386,2017-02-06 01:21:49,RT @HeyPariss: Me jumping to conclusions https://t.co/CVdnX6rJ7D,b'RT @HeyPariss: Me jumping to conclusions https://t.co/CVdnX6rJ7D',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HeyPariss', 'name': 'PARIS', 'id': 19170866, 'id_str': '19170866', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 828411830687170560, 'id_str': '828411830687170560', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/828411830687170560/pu/img/3uyWLtvWnfIOVqMp.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/828411830687170560/pu/img/3uyWLtvWnfIOVqMp.jpg', 'url': 'https://t.co/CVdnX6rJ7D', 'display_url': 'pic.twitter.com/CVdnX6rJ7D', 'expanded_url': 'https://twitter.com/HeyPariss/status/828411889696833537/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 828411889696833537, 'source_status_id_str': '828411889696833537', 'source_user_id': 19170866, 'source_user_id_str': '19170866'}]}",,en
828412874410299392,2017-02-06 01:19:55,damn,b'damn',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828412690032885760,2017-02-06 01:19:11,IF BEYONCÉ COMES OUT I S2G,b'IF BEYONC\xc3\x89 COMES OUT I S2G',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828412603688951810,2017-02-06 01:18:50,wait...... cmon bey,b'wait...... cmon bey',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828410575868805122,2017-02-06 01:10:47,"delete this headass shit. love, a senior. https://t.co/pwiuTmf6aG","b'delete this headass shit. love, a senior. https://t.co/pwiuTmf6aG'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pwiuTmf6aG', 'expanded_url': 'https://twitter.com/onherperiod/status/828015401363763201', 'display_url': 'twitter.com/onherperiod/st…', 'indices': [42, 65]}]}",,en
828389914001698816,2017-02-05 23:48:40,larries are a different species of human,b'larries are a different species of human',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828388630225883136,2017-02-05 23:43:34,watching the super bowl with everyone on my train right now is truly heartwarming,b'watching the super bowl with everyone on my train right now is truly heartwarming',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
828384112889167875,2017-02-05 23:25:37,@sunflouwr happy birthday meg ❣love u hope u had a great day,b'@sunflouwr happy birthday meg \xe2\x9d\xa3love u hope u had a great day',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunflouwr', 'name': 'selin', 'id': 1200924673061445632, 'id_str': '1200924673061445632', 'indices': [0, 10]}], 'urls': []}",,en
828317111957221377,2017-02-05 18:59:23,when your view is just that bad https://t.co/HJcGGLHLGs,b'when your view is just that bad https://t.co/HJcGGLHLGs',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828317102649913345, 'id_str': '828317102649913345', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/C37GBCjUMAE51Mc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C37GBCjUMAE51Mc.jpg', 'url': 'https://t.co/HJcGGLHLGs', 'display_url': 'pic.twitter.com/HJcGGLHLGs', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828317111957221377/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",,en
828306285812674564,2017-02-05 18:16:22,@illusionstyIes https://t.co/oDtjqmzsTG,b'@illusionstyIes https://t.co/oDtjqmzsTG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'illusionstyIes', 'name': '𝓴𝓲𝓻𝓪', 'id': 1089475823227285504, 'id_str': '1089475823227285504', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 828306279789625344, 'id_str': '828306279789625344', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/C368LEQWAAAwLns.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C368LEQWAAAwLns.jpg', 'url': 'https://t.co/oDtjqmzsTG', 'display_url': 'pic.twitter.com/oDtjqmzsTG', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828306285812674564/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,und
828305431340675076,2017-02-05 18:12:58,not to be annoying but there's no way im literally in the absolute last row of the highest section at msg. i wish i could see the scoreboard https://t.co/p99LaGFBaI,"b""not to be annoying but there's no way im literally in the absolute last row of the highest section at msg. i wish i could see the scoreboard https://t.co/p99LaGFBaI""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828305421152694272, 'id_str': '828305421152694272', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C367ZFlWMAAT1wh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C367ZFlWMAAT1wh.jpg', 'url': 'https://t.co/p99LaGFBaI', 'display_url': 'pic.twitter.com/p99LaGFBaI', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828305431340675076/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",,en
828245391401422849,2017-02-05 14:14:24,ISKDNFKVKG https://t.co/q1Wpsdkx0x,b'ISKDNFKVKG https://t.co/q1Wpsdkx0x',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q1Wpsdkx0x', 'expanded_url': 'https://twitter.com/deviingod/status/828052494148304897', 'display_url': 'twitter.com/deviingod/stat…', 'indices': [11, 34]}]}",,vi
828083911351795712,2017-02-05 03:32:44,"my dad: you can go out and get drinks with gabby and she can use her fake ID haha! :)
me knowing my fake is sitting in my wallet: https://t.co/ujdqyezSqy",b'my dad: you can go out and get drinks with gabby and she can use her fake ID haha! :)\nme knowing my fake is sitting in my wallet: https://t.co/ujdqyezSqy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828083902015164416, 'id_str': '828083902015164416', 'indices': [130, 153], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/C33x6-fVUAAzbq9.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/C33x6-fVUAAzbq9.jpg', 'url': 'https://t.co/ujdqyezSqy', 'display_url': 'pic.twitter.com/ujdqyezSqy', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828083911351795712/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 200, 'h': 200, 'resize': 'fit'}, 'large': {'w': 200, 'h': 200, 'resize': 'fit'}, 'small': {'w': 200, 'h': 200, 'resize': 'fit'}}}]}",,en
828018348487241730,2017-02-04 23:12:12,koreatown is lit https://t.co/ipTV8M2dha,b'koreatown is lit https://t.co/ipTV8M2dha',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 828018099165073409, 'id_str': '828018099165073409', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/C322EvxUEAEnozZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C322EvxUEAEnozZ.jpg', 'url': 'https://t.co/ipTV8M2dha', 'display_url': 'pic.twitter.com/ipTV8M2dha', 'expanded_url': 'https://twitter.com/illusionstyIes/status/828018348487241730/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}",,en
827906687323537408,2017-02-04 15:48:30,um i promise my eyebrows aren't crusty i have a shit ton of gel in them. can't have the nyc winds blowing them out of shape!,"b""um i promise my eyebrows aren't crusty i have a shit ton of gel in them. can't have the nyc winds blowing them out of shape!""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
827899274759438337,2017-02-04 15:19:03,"my dad: your face is shiny 
this shine costs $38 but thanks https://t.co/gGMgdOZpoI",b'my dad: your face is shiny \nthis shine costs $38 but thanks https://t.co/gGMgdOZpoI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 827899248721158144, 'id_str': '827899248721158144', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/C31J-vXWYAAKaAJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C31J-vXWYAAKaAJ.jpg', 'url': 'https://t.co/gGMgdOZpoI', 'display_url': 'pic.twitter.com/gGMgdOZpoI', 'expanded_url': 'https://twitter.com/illusionstyIes/status/827899274759438337/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1199, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1932, 'h': 1931, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",,en
827617755339845633,2017-02-03 20:40:23,what language is this https://t.co/Q0dEw93kba,b'what language is this https://t.co/Q0dEw93kba',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 827617749304217603, 'id_str': '827617749304217603', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/media/C3xJ9UUWEAMf9sN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3xJ9UUWEAMf9sN.jpg', 'url': 'https://t.co/Q0dEw93kba', 'display_url': 'pic.twitter.com/Q0dEw93kba', 'expanded_url': 'https://twitter.com/illusionstyIes/status/827617755339845633/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 583, 'h': 409, 'resize': 'fit'}, 'large': {'w': 583, 'h': 409, 'resize': 'fit'}, 'small': {'w': 583, 'h': 409, 'resize': 'fit'}}}]}",,en
827566450038730752,2017-02-03 17:16:31,i don't even trust myself this much smh https://t.co/AMcW3Gl4n4,"b""i don't even trust myself this much smh https://t.co/AMcW3Gl4n4""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AMcW3Gl4n4', 'expanded_url': 'https://twitter.com/moistneck/status/827339363063312385', 'display_url': 'twitter.com/moistneck/stat…', 'indices': [40, 63]}]}",,en
827539170843312129,2017-02-03 15:28:07,well i'm 3 hours late but at least i made it,"b""well i'm 3 hours late but at least i made it""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
827509839580561408,2017-02-03 13:31:34,this shit ugly https://t.co/EqyWuGdnq2,b'this shit ugly https://t.co/EqyWuGdnq2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EqyWuGdnq2', 'expanded_url': 'https://twitter.com/cravemythoughts/status/827367564040744961', 'display_url': 'twitter.com/cravemythought…', 'indices': [15, 38]}]}",,en
827500085051289600,2017-02-03 12:52:49,glad i don't know how to spell senioritis,"b""glad i don't know how to spell senioritis""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
827497963962433536,2017-02-03 12:44:23,my senoritis is so fucking bad it's not even funny,"b""my senoritis is so fucking bad it's not even funny""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
827493350966194176,2017-02-03 12:26:03,me knowing that the first period bell just rang and i'm sitting on my couch in my towel accepting the fact that ima be so late to school https://t.co/lm6YFAMHZE,"b""me knowing that the first period bell just rang and i'm sitting on my couch in my towel accepting the fact that ima be so late to school https://t.co/lm6YFAMHZE""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 827493342514704385, 'id_str': '827493342514704385', 'indices': [137, 160], 'media_url': 'http://pbs.twimg.com/media/C3vYz46W8AEB5H8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3vYz46W8AEB5H8.jpg', 'url': 'https://t.co/lm6YFAMHZE', 'display_url': 'pic.twitter.com/lm6YFAMHZE', 'expanded_url': 'https://twitter.com/illusionstyIes/status/827493350966194176/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,en
827401204112056320,2017-02-03 06:19:54,just woke up from a nap i took at 4 so naturally the first thing i do is go to the kitchen and make myself dinner,b'just woke up from a nap i took at 4 so naturally the first thing i do is go to the kitchen and make myself dinner',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
827318410942017544,2017-02-03 00:50:54,this is the reason i'm broke https://t.co/FGMDFZgnxI,"b""this is the reason i'm broke https://t.co/FGMDFZgnxI""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FGMDFZgnxI', 'expanded_url': 'https://twitter.com/zxxchh/status/826861952970416128', 'display_url': 'twitter.com/zxxchh/status/…', 'indices': [29, 52]}]}",,en
827181996472430597,2017-02-02 15:48:50,@illusionstyIes how my F doesn't even have a number because it's a literal 0,"b""@illusionstyIes how my F doesn't even have a number because it's a literal 0""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'illusionstyIes', 'name': '𝓴𝓲𝓻𝓪', 'id': 1089475823227285504, 'id_str': '1089475823227285504', 'indices': [0, 15]}], 'urls': []}",,en
827160747239170049,2017-02-02 14:24:24,semester two is looking good so far! https://t.co/FQ1h3miVOP,b'semester two is looking good so far! https://t.co/FQ1h3miVOP',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 827160742935793664, 'id_str': '827160742935793664', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/C3qqUC7WEAAlL5C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3qqUC7WEAAlL5C.jpg', 'url': 'https://t.co/FQ1h3miVOP', 'display_url': 'pic.twitter.com/FQ1h3miVOP', 'expanded_url': 'https://twitter.com/illusionstyIes/status/827160747239170049/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}}}]}",,en
826975715115593728,2017-02-02 02:09:09,my men truly love each other. ask me how content i am with life right now https://t.co/ZflITpIwzd,b'my men truly love each other. ask me how content i am with life right now https://t.co/ZflITpIwzd',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 826975705447723009, 'id_str': '826975705447723009', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/C3oCBckW8AEt-HY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3oCBckW8AEt-HY.jpg', 'url': 'https://t.co/ZflITpIwzd', 'display_url': 'pic.twitter.com/ZflITpIwzd', 'expanded_url': 'https://twitter.com/illusionstyIes/status/826975715115593728/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 629, 'resize': 'fit'}, 'large': {'w': 640, 'h': 629, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 629, 'resize': 'fit'}}}]}",,en
826974060215226369,2017-02-02 02:02:35,me to harry https://t.co/kXe4BF1XXt,b'me to harry https://t.co/kXe4BF1XXt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kXe4BF1XXt', 'expanded_url': 'https://twitter.com/lin_manuel/status/826797379139538944', 'display_url': 'twitter.com/lin_manuel/sta…', 'indices': [12, 35]}]}",,en
826968710283935747,2017-02-02 01:41:19,the boys are back! https://t.co/MTBNmIIZq2,b'the boys are back! https://t.co/MTBNmIIZq2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 826968699437535236, 'id_str': '826968699437535236', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/C3n7ppJXUAQS4wb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3n7ppJXUAQS4wb.jpg', 'url': 'https://t.co/MTBNmIIZq2', 'display_url': 'pic.twitter.com/MTBNmIIZq2', 'expanded_url': 'https://twitter.com/illusionstyIes/status/826968710283935747/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 539, 'h': 527, 'resize': 'fit'}, 'small': {'w': 539, 'h': 527, 'resize': 'fit'}, 'medium': {'w': 539, 'h': 527, 'resize': 'fit'}}}]}",,en
826968596194660352,2017-02-02 01:40:52,i just 20 pounds because of that tweet,b'i just 20 pounds because of that tweet',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
826968429722759168,2017-02-02 01:40:12,i'm going to frame that tweet and put it on my fucking wall i love one direction,"b""i'm going to frame that tweet and put it on my fucking wall i love one direction""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
826967820072255488,2017-02-02 01:37:47,can't say i was expecting that https://t.co/vMtDzwMeZ9,"b""can't say i was expecting that https://t.co/vMtDzwMeZ9""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vMtDzwMeZ9', 'expanded_url': 'https://twitter.com/louis_tomlinson/status/826965898644877313', 'display_url': 'twitter.com/louis_tomlinso…', 'indices': [31, 54]}]}",,en
826947545062584320,2017-02-02 00:17:13,@literallysky right i feel like i can find something more flashy,b'@literallysky right i feel like i can find something more flashy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'literallysky', 'name': 'sky', 'id': 606808998, 'id_str': '606808998', 'indices': [0, 13]}], 'urls': []}",,en
826939645967613952,2017-02-01 23:45:50,@illusionstyIes BTW this is for senior prom,b'@illusionstyIes BTW this is for senior prom',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'illusionstyIes', 'name': '𝓴𝓲𝓻𝓪', 'id': 1089475823227285504, 'id_str': '1089475823227285504', 'indices': [0, 15]}], 'urls': []}",,en
826939602724331521,2017-02-01 23:45:39,@literallysky prom,b'@literallysky prom',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'literallysky', 'name': 'sky', 'id': 606808998, 'id_str': '606808998', 'indices': [0, 13]}], 'urls': []}",,en
826937338379005953,2017-02-01 23:36:39,@illusionstyIes,b'@illusionstyIes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'illusionstyIes', 'name': '𝓴𝓲𝓻𝓪', 'id': 1089475823227285504, 'id_str': '1089475823227285504', 'indices': [0, 15]}], 'urls': []}",,und
826937165871476736,2017-02-01 23:35:58,GUYS HELP this dress looks good on my body but i'm kind of :/ about i feel like it's too plain what do you think https://t.co/4INfe4yg7W,"b""GUYS HELP this dress looks good on my body but i'm kind of :/ about i feel like it's too plain what do you think https://t.co/4INfe4yg7W""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 826937030563287041, 'id_str': '826937030563287041', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C3ne2RZXUAEexqJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3ne2RZXUAEexqJ.jpg', 'url': 'https://t.co/4INfe4yg7W', 'display_url': 'pic.twitter.com/4INfe4yg7W', 'expanded_url': 'https://twitter.com/illusionstyIes/status/826937165871476736/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
