id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1232163841351401472,2020-02-25 04:42:06,RT @___Geo___: Since Michoacán is trending .. QUE CHULADA ES MICHOACANA🤩🇲🇽 https://t.co/WCBPU7gAt4,b'RT @___Geo___: Since Michoac\xc3\xa1n is trending .. QUE CHULADA ES MICHOACANA\xf0\x9f\xa4\xa9\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd https://t.co/WCBPU7gAt4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '___Geo___', 'name': 'Jovani🦁', 'id': 3808490053, 'id_str': '3808490053', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1232127757921832960, 'id_str': '1232127757921832960', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1232127757921832960/pu/img/gEemp6NZPbroOMcv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1232127757921832960/pu/img/gEemp6NZPbroOMcv.jpg', 'url': 'https://t.co/WCBPU7gAt4', 'display_url': 'pic.twitter.com/WCBPU7gAt4', 'expanded_url': 'https://twitter.com/___Geo___/status/1232127996984643584/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 555, 'resize': 'fit'}, 'small': {'w': 680, 'h': 315, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 592, 'resize': 'fit'}}, 'source_status_id': 1232127996984643584, 'source_status_id_str': '1232127996984643584', 'source_user_id': 3808490053, 'source_user_id_str': '3808490053'}]}",,es
1232138524876398593,2020-02-25 03:01:31,@Eric_Garay Yesssss,b'@Eric_Garay Yesssss',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [0, 11]}], 'urls': []}",,und
1232130044056625153,2020-02-25 02:27:49,I need to sage my room the vibe off bruh,b'I need to sage my room the vibe off bruh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1232129733745242117,2020-02-25 02:26:35,RT @jeennizzle: So do you want to go to Chick-fil-A and eat in the car and talk. Yes or no,b'RT @jeennizzle: So do you want to go to Chick-fil-A and eat in the car and talk. Yes or no',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jeennizzle', 'name': 'Jen ✰', 'id': 2719794498, 'id_str': '2719794498', 'indices': [3, 14]}], 'urls': []}",,en
1232096341578276864,2020-02-25 00:13:53,"RT @big_business_: I don’t feel like this closure, I’ll probably won’t be able to get over this but seeing Kobe and Gigi’s life get celebra…","b'RT @big_business_: I don\xe2\x80\x99t feel like this closure, I\xe2\x80\x99ll probably won\xe2\x80\x99t be able to get over this but seeing Kobe and Gigi\xe2\x80\x99s life get celebra\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'big_business_', 'name': 'Ahmed🇸🇴/Official A&R for OVO Records', 'id': 19132540, 'id_str': '19132540', 'indices': [3, 17]}], 'urls': []}",,en
1232012632057511936,2020-02-24 18:41:15,My heart,b'My heart',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1232011113052569600,2020-02-24 18:35:13,RT @_iamjbrown: The ultimate form of love is fasho prayer,b'RT @_iamjbrown: The ultimate form of love is fasho prayer',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_iamjbrown', 'name': 'HNIC', 'id': 1590243337, 'id_str': '1590243337', 'indices': [3, 14]}], 'urls': []}",,en
1231991029135364098,2020-02-24 17:15:25,RT @KingJames: 2/24 ♾💜💛,b'RT @KingJames: 2/24 \xe2\x99\xbe\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KingJames', 'name': 'LeBron James', 'id': 23083404, 'id_str': '23083404', 'indices': [3, 13]}], 'urls': []}",,und
1231719743733690368,2020-02-23 23:17:25,RT @Lakers: LEBRON JAMES.,b'RT @Lakers: LEBRON JAMES.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lakers', 'name': 'Los Angeles Lakers', 'id': 20346956, 'id_str': '20346956', 'indices': [3, 10]}], 'urls': []}",,en
1231714355697205249,2020-02-23 22:56:01,"RT @LeonMatipa: Beyonce, Nicki Minaj and Rihanna can already sleep in peace knowing that the future is in good hands. 🦄👑❤️","b'RT @LeonMatipa: Beyonce, Nicki Minaj and Rihanna can already sleep in peace knowing that the future is in good hands. \xf0\x9f\xa6\x84\xf0\x9f\x91\x91\xe2\x9d\xa4\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1231714122028335104,2020-02-23 22:55:05,RT @_Abhorrence: 𖤐Geena Davis // Beetlejuice (1988)🕸 https://t.co/liuId6E7Uf,b'RT @_Abhorrence: \xf0\x96\xa4\x90Geena Davis // Beetlejuice (1988)\xf0\x9f\x95\xb8 https://t.co/liuId6E7Uf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Abhorrence', 'name': '💀', 'id': 1136394851430391809, 'id_str': '1136394851430391809', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1231556677788409856, 'id_str': '1231556677788409856', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/media/ERdeRfxWoAAdFXj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERdeRfxWoAAdFXj.jpg', 'url': 'https://t.co/liuId6E7Uf', 'display_url': 'pic.twitter.com/liuId6E7Uf', 'expanded_url': 'https://twitter.com/_Abhorrence/status/1231556682528022528/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 1163, 'resize': 'fit'}, 'small': {'w': 680, 'h': 659, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1163, 'resize': 'fit'}}, 'source_status_id': 1231556682528022528, 'source_status_id_str': '1231556682528022528', 'source_user_id': 1136394851430391809, 'source_user_id_str': '1136394851430391809'}]}",,en
1231702634597244928,2020-02-23 22:09:26,Mood after throwing up from eating cold chicken nuggets https://t.co/qiIby6oe4B,b'Mood after throwing up from eating cold chicken nuggets https://t.co/qiIby6oe4B',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1231702631153668096, 'id_str': '1231702631153668096', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/ERfjBGbUEAArniH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERfjBGbUEAArniH.jpg', 'url': 'https://t.co/qiIby6oe4B', 'display_url': 'pic.twitter.com/qiIby6oe4B', 'expanded_url': 'https://twitter.com/valdizzle_/status/1231702634597244928/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 766, 'resize': 'fit'}, 'large': {'w': 1241, 'h': 792, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 434, 'resize': 'fit'}}}]}",,en
1231700042982903808,2020-02-23 21:59:08,@Eric_Garay I ate the chicken nuggets cold this morning and I have yacked twice,b'@Eric_Garay I ate the chicken nuggets cold this morning and I have yacked twice',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [0, 11]}], 'urls': []}",,en
1231574819600138240,2020-02-23 13:41:33,@Eric_Garay I hate you😂😂,b'@Eric_Garay I hate you\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [0, 11]}], 'urls': []}",,en
1231574718748037120,2020-02-23 13:41:09,RT @Eric_Garay: Omg guys! I finally landed my dream job at ulta💄 as a beauty advisor💋!! God is good 🙏🏻 https://t.co/u4LiD6yT0Z,b'RT @Eric_Garay: Omg guys! I finally landed my dream job at ulta\xf0\x9f\x92\x84 as a beauty advisor\xf0\x9f\x92\x8b!! God is good \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/u4LiD6yT0Z',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1231498697118113794, 'id_str': '1231498697118113794', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/ERcpik8U4AIru6U.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERcpik8U4AIru6U.jpg', 'url': 'https://t.co/u4LiD6yT0Z', 'display_url': 'pic.twitter.com/u4LiD6yT0Z', 'expanded_url': 'https://twitter.com/Eric_Garay/status/1231498702306435072/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1231498702306435072, 'source_status_id_str': '1231498702306435072', 'source_user_id': 44066129, 'source_user_id_str': '44066129'}]}",,en
1231463713430917120,2020-02-23 06:20:03,My brothers are drinking and I hope they get drunk and hungry and order a pizza cus pizza sounds real good rn,b'My brothers are drinking and I hope they get drunk and hungry and order a pizza cus pizza sounds real good rn',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1231450308573708288,2020-02-23 05:26:47,RT @_Enizzzle: girls that know about cars and are sweet&gt;&gt;&gt; vs the rude bitches that don’t know shit but just want attention and act the par…,b'RT @_Enizzzle: girls that know about cars and are sweet&gt;&gt;&gt; vs the rude bitches that don\xe2\x80\x99t know shit but just want attention and act the par\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Enizzzle', 'name': 'E-nizzle', 'id': 755251607084765184, 'id_str': '755251607084765184', 'indices': [3, 13]}], 'urls': []}",,en
1231444549458808834,2020-02-23 05:03:54,RT @ChiomaMyah: This is exactly how I’m gonna be at all my sons sport games,b'RT @ChiomaMyah: This is exactly how I\xe2\x80\x99m gonna be at all my sons sport games',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChiomaMyah', 'name': 'sorry, Sir.', 'id': 825655096763613184, 'id_str': '825655096763613184', 'indices': [3, 14]}], 'urls': []}",,en
1231429705439399938,2020-02-23 04:04:55,You got potential,b'You got potential',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1231424161416761345,2020-02-23 03:42:53,"RT @madnssxo: baby, where are you now when i need you most? https://t.co/hpsNquv44a","b'RT @madnssxo: baby, where are you now when i need you most? https://t.co/hpsNquv44a'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'madnssxo', 'name': 'Raíssa', 'id': 955322709050908672, 'id_str': '955322709050908672', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1231333954025857024, 'id_str': '1231333954025857024', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1231333954025857024/pu/img/H2W4-PHSjFDw5xO7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1231333954025857024/pu/img/H2W4-PHSjFDw5xO7.jpg', 'url': 'https://t.co/hpsNquv44a', 'display_url': 'pic.twitter.com/hpsNquv44a', 'expanded_url': 'https://twitter.com/afterlhxours/status/1231337866615312384/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1231337866615312384, 'source_status_id_str': '1231337866615312384', 'source_user_id': 1229999982285148160, 'source_user_id_str': '1229999982285148160'}]}",,en
1231423420618833921,2020-02-23 03:39:56,RT @TT_FromMTV2: “Talk Show” by Big Sean &amp; Jhené Aiko is a piece of art. https://t.co/vRVacPCEOC,b'RT @TT_FromMTV2: \xe2\x80\x9cTalk Show\xe2\x80\x9d by Big Sean &amp; Jhen\xc3\xa9 Aiko is a piece of art. https://t.co/vRVacPCEOC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TT_FromMTV2', 'name': 'TRIGGA ⎊', 'id': 1131916050226982912, 'id_str': '1131916050226982912', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1231043967967485952, 'id_str': '1231043967967485952', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1231043967967485952/pu/img/jtyehWf7_7t3PA4O.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1231043967967485952/pu/img/jtyehWf7_7t3PA4O.jpg', 'url': 'https://t.co/vRVacPCEOC', 'display_url': 'pic.twitter.com/vRVacPCEOC', 'expanded_url': 'https://twitter.com/DailyMusic___/status/1231044862658699265/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1231044862658699265, 'source_status_id_str': '1231044862658699265', 'source_user_id': 1218591807237513217, 'source_user_id_str': '1218591807237513217'}]}",,en
1231085039372226561,2020-02-22 05:15:20,RT @Eric_Garay: @valdizzle_ I love it! Spread that positivity.,b'RT @Eric_Garay: @valdizzle_ I love it! Spread that positivity.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Eric_Garay', 'name': 'For Fuck’s sake!', 'id': 44066129, 'id_str': '44066129', 'indices': [3, 14]}, {'screen_name': 'valdizzle_', 'name': 'V', 'id': 727205743, 'id_str': '727205743', 'indices': [16, 27]}], 'urls': []}",,en
1231083405409808385,2020-02-22 05:08:50,RT @vaurxen: the worst — jhené aiko https://t.co/fjhLn0Ulkj,b'RT @vaurxen: the worst \xe2\x80\x94 jhen\xc3\xa9 aiko https://t.co/fjhLn0Ulkj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vaurxen', 'name': 'vic', 'id': 1210769881064296448, 'id_str': '1210769881064296448', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1230321060035338240, 'id_str': '1230321060035338240', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1230321060035338240/pu/img/y8dI8u_C_vMVJ_ib.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1230321060035338240/pu/img/y8dI8u_C_vMVJ_ib.jpg', 'url': 'https://t.co/fjhLn0Ulkj', 'display_url': 'pic.twitter.com/fjhLn0Ulkj', 'expanded_url': 'https://twitter.com/vaurxen/status/1230321119904792576/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 718, 'h': 406, 'resize': 'fit'}, 'large': {'w': 718, 'h': 406, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 385, 'resize': 'fit'}}, 'source_status_id': 1230321119904792576, 'source_status_id_str': '1230321119904792576', 'source_user_id': 1210769881064296448, 'source_user_id_str': '1210769881064296448'}]}",,de
1231060082529423360,2020-02-22 03:36:10,There’s a good feeling coming from the universe today,b'There\xe2\x80\x99s a good feeling coming from the universe today',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230987987468423168,2020-02-21 22:49:41,I was working at ulta today and this couple was in there and I hear the guy ask his girl “this porn star that I watch puts stars on her face is this the same stuff?” bitch,b'I was working at ulta today and this couple was in there and I hear the guy ask his girl \xe2\x80\x9cthis porn star that I watch puts stars on her face is this the same stuff?\xe2\x80\x9d bitch',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230905854322335747,2020-02-21 17:23:19,RT @nubiantarot: ♎️♊️♒️ Time to surrender to the magic of who you are and surrender to what-is. You are meant to do what you're doing. You…,"b""RT @nubiantarot: \xe2\x99\x8e\xef\xb8\x8f\xe2\x99\x8a\xef\xb8\x8f\xe2\x99\x92\xef\xb8\x8f Time to surrender to the magic of who you are and surrender to what-is. You are meant to do what you're doing. You\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230739658004291584,2020-02-21 06:22:55,🥰🥰🥰,b'\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1230737730096648192,2020-02-21 06:15:15,@StrangeLevon The happiest for you 🖤,b'@StrangeLevon The happiest for you \xf0\x9f\x96\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StrangeLevon', 'name': 'ANDY DUFRESNE', 'id': 206947200, 'id_str': '206947200', 'indices': [0, 13]}], 'urls': []}",,en
1230612448001970176,2020-02-20 21:57:25,"RT @Twitter: It's not Mercury, it's you","b""RT @Twitter: It's not Mercury, it's you""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [3, 11]}], 'urls': []}",,en
1230373538445451264,2020-02-20 06:08:05,RT @vivsluong: If I see Vanessa Hudgens at a rave I’ll fuckin floor,b'RT @vivsluong: If I see Vanessa Hudgens at a rave I\xe2\x80\x99ll fuckin floor',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vivsluong', 'name': 'feliz na(viv)dad', 'id': 829913587669807104, 'id_str': '829913587669807104', 'indices': [3, 13]}], 'urls': []}",,en
1230362608676376576,2020-02-20 05:24:39,@Lucifers1stBorn Is that what you tell yourself,b'@Lucifers1stBorn Is that what you tell yourself',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230361409453584384,2020-02-20 05:19:53,I 🖤 my header peep Ruby tho,b'I \xf0\x9f\x96\xa4 my header peep Ruby tho',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230358574569648128,2020-02-20 05:08:37,I hope you see me win,b'I hope you see me win',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1230349057148633088,2020-02-20 04:30:48,RT @meechiesosa: I be stressing... not because i’m doing bad but because i’m tryna do better.,b'RT @meechiesosa: I be stressing... not because i\xe2\x80\x99m doing bad but because i\xe2\x80\x99m tryna do better.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'meechiesosa', 'name': '𝒎𝒆𝒆𝒄𝒉𝒊𝒆🌹', 'id': 4838264622, 'id_str': '4838264622', 'indices': [3, 15]}], 'urls': []}",,en
1230286488278986752,2020-02-20 00:22:11,https://t.co/zjuQA2QE7n https://t.co/AnQ34dkSsZ,b'https://t.co/zjuQA2QE7n https://t.co/AnQ34dkSsZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zjuQA2QE7n', 'expanded_url': 'https://twitter.com/suicideLEOPARD/status/1230274654700437504', 'display_url': 'twitter.com/suicideLEOPARD…', 'indices': [0, 23]}], 'media': [{'id': 1230286482792804352, 'id_str': '1230286482792804352', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ERLbCarUcAAhf9k.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ERLbCarUcAAhf9k.jpg', 'url': 'https://t.co/AnQ34dkSsZ', 'display_url': 'pic.twitter.com/AnQ34dkSsZ', 'expanded_url': 'https://twitter.com/valdizzle_/status/1230286488278986752/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 320, 'h': 240, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 240, 'resize': 'fit'}, 'large': {'w': 320, 'h': 240, 'resize': 'fit'}}}]}",,und
1230284215008149504,2020-02-20 00:13:09,RT @elFernando_7: Love Galore so beautiful,b'RT @elFernando_7: Love Galore so beautiful',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'elFernando_7', 'name': 'Fernie', 'id': 2378190426, 'id_str': '2378190426', 'indices': [3, 16]}], 'urls': []}",,en
1230264204822597632,2020-02-19 22:53:38,"RT @SuicideChrist: A year ago today I walked into a detox center with no intent on getting sober. Today, I’m here to say this shit works if…","b'RT @SuicideChrist: A year ago today I walked into a detox center with no intent on getting sober. Today, I\xe2\x80\x99m here to say this shit works if\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SuicideChrist', 'name': 'northside shorty', 'id': 35300714, 'id_str': '35300714', 'indices': [3, 17]}], 'urls': []}",,en
1230218788294971392,2020-02-19 19:53:10,"RT @ColourPopCo: 🌙  SAILOR MOON X COLOURPOP 🌙   

Available 2.20 at 10 am pst 🌙

#sailormoonxcolourpop #sailormoon https://t.co/TzjQys3S6K",b'RT @ColourPopCo: \xf0\x9f\x8c\x99  SAILOR MOON X COLOURPOP \xf0\x9f\x8c\x99   \n\nAvailable 2.20 at 10 am pst \xf0\x9f\x8c\x99\n\n#sailormoonxcolourpop #sailormoon https://t.co/TzjQys3S6K',"{'hashtags': [{'text': 'sailormoonxcolourpop', 'indices': [81, 102]}, {'text': 'sailormoon', 'indices': [103, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ColourPopCo', 'name': 'ColourPop Cosmetics', 'id': 2436210614, 'id_str': '2436210614', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1229895637233127424, 'id_str': '1229895637233127424', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/ERF3kNgVUAASg4P.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ERF3kNgVUAASg4P.jpg', 'url': 'https://t.co/TzjQys3S6K', 'display_url': 'pic.twitter.com/TzjQys3S6K', 'expanded_url': 'https://twitter.com/ColourPopCo/status/1229895653288902656/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2000, 'h': 2000, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1229895653288902656, 'source_status_id_str': '1229895653288902656', 'source_user_id': 2436210614, 'source_user_id_str': '2436210614'}]}",,en
